Temps;EA4
2.91088;-0.0372251183725893
2.9109;-0.0165164429927245
2.91092;-0.0266182358609512
2.91094;-0.0205571601400152
2.91096;-0.0048993811942637
2.91098;-0.0220724290702492
2911;-0.00843500869814306
2.91102;0.00368714274372905
2.91104;-0.0109604569151998
2.91106;0.00924312882125378
2.91108;0.0127787563251331
2.9111;0.00368714274372905
2.91112;0.0198500113328919
2.91114;0.0228805491933599
2.91116;0.0183347424026579
2.91118;0.0213652802631259
2.9112;0.0395485074259341
2.91122;0.03045689384453
2.91124;0.0269212663406506
2.91126;0.0557113760150969
2.91128;0.0405586867127568
2.9113;0.0390434177825227
2.91132;0.0567215553019196
2.91134;0.0562164656585082
2.91136;0.0476299417205155
2.91138;0.0496503002941608
2.9114;0.0723793342476711
2.91142;0.0622775413794443
2.91144;0.0521757485112175
2.91146;0.0733895135344937
2.91148;0.0698538860306144
2.9115;0.0567215553019196
2.91152;0.0698538860306144
2.91154;0.0743996928213164
2.91156;0.063287720666267
2.91158;0.0708640653174371
2.9116;0.0834913064027205
2.91162;0.0683386171003804
2.91164;0.063287720666267
2.91166;0.0865218442631885
2.91168;0.067833527456969
2.9117;0.061772451736033
2.91172;0.0789454996120185
2.91174;0.0653080792399123
2.91176;0.0622775413794443
2.91178;0.0713691549608484
2.9118;0.0642978999530897
2.91182;0.0526808381546289
2.91184;0.0658131688833237
2.91186;0.0602571828057989
2.91188;0.0425790452864021
2.9119;0.061772451736033
2.91192;0.0451044935034588
2.91194;0.0380332384957001
2.91196;0.0552062863716856
2.91198;0.0299518042011186
2912;0.031972162774764
2.91202;0.0405586867127568
2.91204;0.0198500113328919
2.91206;0.0249009077670053
2.91208;0.0178296527592465
2.9121;0.0112634873948991
2.91212;0.0228805491933599
2.91214;0.00469732203055173
2.91216;0.00368714274372905
2.91218;-0.000353574403561652
2.9122;-0.00742482941132039
2.91222;0.0016667841700837
2.91224;-0.0165164429927245
2.91226;-0.0155062637059018
2.91228;-0.0225775187136605
2.9123;-0.0235876980004832
2.91232;-0.0200520704966038
2.91234;-0.0372251183725893
2.91236;-0.0266182358609512
2.91238;-0.0422760148067027
2.9124;-0.0341945805121213
2.91242;-0.0422760148067027
2.91244;-0.0483370905276388
2.91246;-0.0432861940935254
2.91248;-0.0579337937524542
2.9125;-0.0453065526671708
2.91252;-0.0579337937524542
2.91254;-0.0564185248222202
2.91256;-0.0523778076749295
2.91258;-0.068035586620681
2.9126;-0.0574287041090429
2.91262;-0.0670254073338583
2.91264;-0.0629846901865676
2.91266;-0.0589439730392769
2.91268;-0.0715712141245604
2.9127;-0.0609643316129223
2.91272;-0.0660152280470356
2.91274;-0.0796526484191418
2.91276;-0.0690457659075037
2.91278;-0.0584388833958656
2.9128;-0.0730864830547944
2.91282;-0.065005048760213
2.91284;-0.0503574491012841
2.91286;-0.0685406762640923
2.91288;-0.0538930766051635
2.9129;-0.0463167319539934
2.91292;-0.068035586620681
2.91294;-0.0513676283881068
2.91296;-0.0533879869617522
2.91298;-0.0644999591168016
2913;-0.0468218215974048
2.91302;-0.0422760148067027
2.91304;-0.0422760148067027
2.91306;-0.0341945805121213
2.91308;-0.0215673394268379
2.9131;-0.0346996701555327
2.91312;-0.035204759798944
2.91314;-0.0155062637059018
2.91316;-0.0301538633648306
2.91318;-0.032174221938476
2.9132;-0.00792991905473173
2.91322;-0.00691973976790905
2.91324;-0.00944518798496574
2.91326;-0.00136375369038433
2.91328;0.0137889356119558
2.9133;0.00116169452667236
2.91332;-0.00691973976790905
2.91334;0.0178296527592465
2.91336;0.0208601906197146
2.91338;0.0193449216894805
2.9134;0.0203551009763032
2.91342;0.0410637763561681
2.91344;0.0344976109918207
2.91346;0.0218703699065372
2.91348;0.0430841349298134
2.9135;0.0385383281391114
2.91352;0.0329823420615867
2.91354;0.0486401210073382
2.91356;0.0587419138755649
2.91358;0.0567215553019196
2.9136;0.0562164656585082
2.91362;0.0708640653174371
2.91364;0.063287720666267
2.91366;0.0511655692243949
2.91368;0.0728844238910824
2.9137;0.0552062863716856
2.91372;0.0562164656585082
2.91374;0.0794505892554298
2.91376;0.066318258526735
2.91378;0.0799556788988411
2.9138;0.0819760374724865
2.91382;0.0723793342476711
2.91384;0.0769251410383731
2.91386;0.0799556788988411
2.91388;0.066318258526735
2.9139;0.0713691549608484
2.91392;0.0764200513949618
2.91394;0.0602571828057989
2.91396;0.0829862167593092
2.91398;0.0713691549608484
2914;0.0683386171003804
2.91402;0.0759149617515504
2.91404;0.0547011967282742
2.91406;0.0708640653174371
2.91408;0.0602571828057989
2.9141;0.0577317345887423
2.91412;0.069348796387203
2.91414;0.0486401210073382
2.91416;0.0627826310228556
2.91418;0.0461146727902815
2.9142;0.0420739556429908
2.91422;0.0420739556429908
2.91424;0.0233856388367712
2.91426;0.0410637763561681
2.91428;0.0269212663406506
2.9143;0.0370230592088774
2.91432;0.028941624914296
2.91434;0.0233856388367712
2.91436;0.0243958181235939
2.91438;0.00318205310031772
2.9144;0.00924312882125378
2.91442;-0.00540447083767504
2.91444;-0.0048993811942637
2.91446;-0.00590956048108637
2.91448;-0.0150011740624905
2.9145;-0.00237393297720701
2.91452;-0.0129808154888451
2.91454;-0.0180317119229585
2.91456;-0.0150011740624905
2.91458;-0.038235297659412
2.9146;-0.0266182358609512
2.91462;-0.0346996701555327
2.91464;-0.0488421801710501
2.91466;-0.0311640426516533
2.91468;-0.0488421801710501
2.9147;-0.0473269112408161
2.91472;-0.0412658355198801
2.91474;-0.0660152280470356
2.91476;-0.0538930766051635
2.91478;-0.0559134351788089
2.9148;-0.0690457659075037
2.91482;-0.0513676283881068
2.91484;-0.0569236144656315
2.91486;-0.0685406762640923
2.91488;-0.0584388833958656
2.9149;-0.0614694212563336
2.91492;-0.0801577380625531
2.91494;-0.072581393411383
2.91496;-0.068035586620681
2.91498;-0.0872289930703118
2915;-0.0690457659075037
2.91502;-0.0629846901865676
2.91504;-0.0811679173493758
2.91506;-0.0690457659075037
2.91508;-0.0533879869617522
2.9151;-0.0761170209152624
2.91512;-0.0746017519850284
2.91514;-0.0503574491012841
2.91516;-0.0675304969772696
2.91518;-0.0629846901865676
2.9152;-0.0624796005431563
2.91522;-0.0589439730392769
2.91524;-0.0569236144656315
2.91526;-0.0518727180315182
2.91528;-0.0508625387446955
2.9153;-0.0483370905276388
2.91532;-0.0432861940935254
2.91534;-0.0453065526671708
2.91536;-0.0377302080160007
2.91538;-0.0377302080160007
2.9154;-0.0341945805121213
2.91542;-0.0271233255043626
2.91544;-0.0266182358609512
2.91546;-0.0190418912097812
2.91548;-0.0175266222795472
2.9155;-0.0139909947756678
2.91552;-0.00792991905473173
2.91554;-0.00742482941132039
2.91556;0.00116169452667236
2.91558;0.000656604883261025
2.9156;0.00570750131737441
2.91562;0.0127787563251331
2.91564;0.0117685770383105
2.91566;0.0228805491933599
2.91568;0.0208601906197146
2.9157;0.0259110870538279
2.91572;0.031972162774764
2.91574;0.0314670731313527
2.91576;0.0400535970693454
2.91578;0.0375281488522887
2.9158;0.0435892245732248
2.91582;0.0471248520771042
2.91584;0.0466197624336928
2.91586;0.0557113760150969
2.91588;0.0547011967282742
2.9159;0.0577317345887423
2.91592;0.0622775413794443
2.91594;0.0587419138755649
2.91596;0.0658131688833237
2.91598;0.063287720666267
2916;0.0683386171003804
2.91602;0.0708640653174371
2.91604;0.0658131688833237
2.91606;0.0728844238910824
2.91608;0.0718742446042597
2.9161;0.0723793342476711
2.91612;0.0728844238910824
2.91614;0.0703589756740257
2.91616;0.0743996928213164
2.91618;0.0713691549608484
2.9162;0.0713691549608484
2.91622;0.0733895135344937
2.91624;0.067833527456969
2.91626;0.069348796387203
2.91628;0.0673284378135577
2.9163;0.063287720666267
2.91632;0.0642978999530897
2.91634;0.0602571828057989
2.91636;0.0577317345887423
2.91638;0.0587419138755649
2.9164;0.0516706588678062
2.91642;0.0536910174414515
2.91644;0.0476299417205155
2.91646;0.0435892245732248
2.91648;0.0425790452864021
2.9165;0.0360128799220547
2.91652;0.0360128799220547
2.91654;0.0314670731313527
2.91656;0.0259110870538279
2.91658;0.027426355984062
2.9166;0.0178296527592465
2.91662;0.0188398320460692
2.91664;0.0112634873948991
2.91666;0.00772785989101976
2.91668;0.00722277024760842
2.9167;-0.00287902262061834
2.91672;-0.00136375369038433
2.91674;-0.00742482941132039
2.91676;-0.0134859051322564
2.91678;-0.0119706362020224
2.9168;-0.0230826083570719
2.91682;-0.0215673394268379
2.91684;-0.0251029669307172
2.91686;-0.032174221938476
2.91688;-0.0301538633648306
2.9169;-0.0392454769462347
2.91692;-0.039750566589646
2.91694;-0.0422760148067027
2.91696;-0.0483370905276388
2.91698;-0.0458116423105821
2917;-0.0528828973183408
2.91702;-0.0549032558919862
2.91704;-0.0554083455353975
2.91706;-0.0609643316129223
2.91708;-0.0579337937524542
2.9171;-0.0639948694733903
2.91712;-0.0660152280470356
2.91714;-0.0644999591168016
2.91716;-0.069550855550915
2.91718;-0.0670254073338583
2.9172;-0.069550855550915
2.91722;-0.072581393411383
2.91724;-0.069550855550915
2.91726;-0.0735915726982057
2.91728;-0.0715712141245604
2.9173;-0.0705610348377377
2.91732;-0.0730864830547944
2.91734;-0.0685406762640923
2.91736;-0.069550855550915
2.91738;-0.0690457659075037
2.9174;-0.0660152280470356
2.91742;-0.066520317690447
2.91744;-0.0629846901865676
2.91746;-0.0614694212563336
2.91748;-0.0619745108997449
2.9175;-0.0543981662485749
2.91752;-0.0579337937524542
2.91754;-0.0518727180315182
2.91756;-0.0478320008842275
2.91758;-0.0508625387446955
2.9176;-0.0407607458764687
2.91762;-0.0417709251632914
2.91764;-0.0377302080160007
2.91766;-0.032174221938476
2.91768;-0.0341945805121213
2.9177;-0.0235876980004832
2.91772;-0.0230826083570719
2.91774;-0.0200520704966038
2.91776;-0.0129808154888451
2.91778;-0.0155062637059018
2.9178;-0.00641465012449771
2.91782;-0.00338411226402968
2.91784;-0.00237393297720701
2.91786;0.00570750131737441
2.91788;0.00570750131737441
2.9179;0.0132838459685445
2.91792;0.0173245631158352
2.91794;0.0168194734724239
2.91796;0.0254059974104166
2.91798;0.0259110870538279
2918;0.0309619834879413
2.91802;0.0360128799220547
2.91804;0.035002700635232
2.91806;0.0430841349298134
2.91808;0.0440943142166361
2.9181;0.0456095831468701
2.91812;0.0521757485112175
2.91814;0.0511655692243949
2.91816;0.0562164656585082
2.91818;0.0587419138755649
2.9182;0.0597520931623876
2.91822;0.0637928103096783
2.91824;0.0627826310228556
2.91826;0.064802989596501
2.91828;0.0688437067437917
2.9183;0.067833527456969
2.91832;0.0708640653174371
2.91834;0.0703589756740257
2.91836;0.0698538860306144
2.91838;0.0733895135344937
2.9184;0.069348796387203
2.91842;0.0723793342476711
2.91844;0.0718742446042597
2.91846;0.0708640653174371
2.91848;0.0733895135344937
2.9185;0.0688437067437917
2.91852;0.0668233481701463
2.91854;0.0698538860306144
2.91856;0.0627826310228556
2.91858;0.0653080792399123
2.9186;0.063287720666267
2.91862;0.0572266449453309
2.91864;0.0607622724492103
2.91866;0.0536910174414515
2.91868;0.0526808381546289
2.9187;0.0511655692243949
2.91872;0.0440943142166361
2.91874;0.0471248520771042
2.91876;0.0385383281391114
2.91878;0.036517969565466
2.9188;0.0360128799220547
2.91882;0.0284365352708846
2.91884;0.03045689384453
2.91886;0.0233856388367712
2.91888;0.0163143838290125
2.9189;0.0183347424026579
2.91892;0.0082329495344311
2.91894;0.00873803917784244
2.91896;0.00419223238714039
2.91898;-0.00237393297720701
2919;-0.00136375369038433
2.91902;-0.0109604569151998
2.91904;-0.0114655465586111
2.91906;-0.0144960844190791
2.91908;-0.0215673394268379
2.9191;-0.0200520704966038
2.91912;-0.0281335047911853
2.91914;-0.0296487737214193
2.91916;-0.0341945805121213
2.91918;-0.0402556562330574
2.9192;-0.0402556562330574
2.91922;-0.0448014630237594
2.91924;-0.0407607458764687
2.91926;-0.038235297659412
2.91928;-0.0377302080160007
2.9193;-0.0256080565741286
2.91932;-0.0357098494423553
2.91934;-0.0513676283881068
2.91936;-0.0432861940935254
2.91938;-0.0488421801710501
2.9194;-0.0569236144656315
2.91942;-0.0387403873028234
2.91944;-0.0508625387446955
2.91946;-0.0609643316129223
2.91948;-0.0508625387446955
2.9195;-0.0634897798299789
2.91952;-0.0624796005431563
2.91954;-0.0549032558919862
2.91956;-0.0619745108997449
2.91958;-0.0629846901865676
2.9196;-0.0523778076749295
2.91962;-0.0634897798299789
2.91964;-0.0619745108997449
2.91966;-0.0528828973183408
2.91968;-0.0624796005431563
2.9197;-0.0488421801710501
2.91972;-0.0564185248222202
2.91974;-0.0604592419695109
2.91976;-0.0417709251632914
2.91978;-0.0549032558919862
2.9198;-0.0392454769462347
2.91982;-0.0468218215974048
2.91984;-0.0473269112408161
2.91986;-0.0326793115818873
2.91988;-0.0407607458764687
2.9199;-0.0256080565741286
2.91992;-0.035204759798944
2.91994;-0.0215673394268379
2.91996;-0.0276284151477739
2.91998;-0.0230826083570719
2.92;-0.0109604569151998
2.92002;-0.0160113533493131
2.92004;0.000151515239849687
2.92006;-0.0129808154888451
2.92008;0.00368714274372905
2.9201;0.000151515239849687
2.92012;-0.00136375369038433
2.92014;0.0198500113328919
2.92016;0.00621259096078575
2.92018;0.0233856388367712
2.9202;0.0198500113328919
2.92022;0.0193449216894805
2.92024;0.0395485074259341
2.92026;0.0238907284801826
2.92028;0.0329823420615867
2.9203;0.0451044935034588
2.92032;0.035002700635232
2.92034;0.0541961070848629
2.92036;0.0481350313639268
2.92038;0.0456095831468701
2.9204;0.0622775413794443
2.92042;0.0526808381546289
2.92044;0.0567215553019196
2.92046;0.069348796387203
2.92048;0.0572266449453309
2.9205;0.0602571828057989
2.92052;0.0738946031779051
2.92054;0.0637928103096783
2.92056;0.0642978999530897
2.92058;0.0860167546197772
2.9206;0.0658131688833237
2.92062;0.0668233481701463
2.92064;0.0900574717670679
2.92066;0.0668233481701463
2.92068;0.0683386171003804
2.9207;0.0804607685422525
2.92072;0.0754098721081391
2.92074;0.0683386171003804
2.92076;0.0673284378135577
2.92078;0.0860167546197772
2.9208;0.0612673620926216
2.92082;0.061772451736033
2.92084;0.0824811271158978
2.92086;0.0612673620926216
2.92088;0.0582368242321536
2.9209;0.0582368242321536
2.92092;0.0673284378135577
2.92094;0.0506604795809835
2.92096;0.0456095831468701
2.92098;0.063287720666267
2921;0.0461146727902815
2.92102;0.036517969565466
2.92104;0.0375281488522887
2.92106;0.0440943142166361
2.92108;0.0309619834879413
2.9211;0.0264161766972393
2.92112;0.0380332384957001
2.92114;0.0193449216894805
2.92116;0.0127787563251331
2.92118;0.0269212663406506
2.9212;0.0122736666817218
2.92122;-0.00085866404697299
2.92124;0.00873803917784244
2.92126;0.00217187381349504
2.92128;-0.00995027762837708
2.9213;-0.00287902262061834
2.92132;-0.0109604569151998
2.92134;-0.0200520704966038
2.92136;-0.0114655465586111
2.92138;-0.0251029669307172
2.9214;-0.03368949086871
2.92142;-0.0225775187136605
2.92144;-0.0377302080160007
2.92146;-0.0442963733803481
2.92148;-0.0326793115818873
2.9215;-0.0513676283881068
2.92152;-0.0508625387446955
2.92154;-0.0422760148067027
2.92156;-0.0629846901865676
2.92158;-0.0473269112408161
2.9216;-0.0614694212563336
2.92162;-0.068035586620681
2.92164;-0.0508625387446955
2.92166;-0.0756119312718511
2.92168;-0.0569236144656315
2.9217;-0.072581393411383
2.92172;-0.0771272002020851
2.92174;-0.0614694212563336
2.92176;-0.0836933655664325
2.92178;-0.0604592419695109
2.9218;-0.0811679173493758
2.92182;-0.0720763037679717
2.92184;-0.0720763037679717
2.92186;-0.0826831862796098
2.92188;-0.0634897798299789
2.9219;-0.0791475587757304
2.92192;-0.0614694212563336
2.92194;-0.0761170209152624
2.92196;-0.072581393411383
2.92198;-0.0644999591168016
2922;-0.071066124481149
2.92202;-0.0564185248222202
2.92204;-0.066520317690447
2.92206;-0.0614694212563336
2.92208;-0.0523778076749295
2.9221;-0.0574287041090429
2.92212;-0.039750566589646
2.92214;-0.0549032558919862
2.92216;-0.0498523594578728
2.92218;-0.0362149390857667
2.9222;-0.0427811044501141
2.92222;-0.0311640426516533
2.92224;-0.035204759798944
2.92226;-0.030658953008242
2.92228;-0.0150011740624905
2.9223;-0.0251029669307172
2.92232;-0.0175266222795472
2.92234;-0.00742482941132039
2.92236;-0.0144960844190791
2.92238;-0.00439429155085236
2.9224;0.00116169452667236
2.92242;-0.00287902262061834
2.92244;0.00924312882125378
2.92246;0.0132838459685445
2.92248;0.0132838459685445
2.9225;0.0132838459685445
2.92252;0.027426355984062
2.92254;0.0233856388367712
2.92256;0.0249009077670053
2.92258;0.0415688659995794
2.9226;0.031972162774764
2.92262;0.0395485074259341
2.92264;0.0420739556429908
2.92266;0.0405586867127568
2.92268;0.0481350313639268
2.9227;0.0466197624336928
2.92272;0.0572266449453309
2.92274;0.0481350313639268
2.92276;0.0577317345887423
2.92278;0.0673284378135577
2.9228;0.0653080792399123
2.92282;0.0557113760150969
2.92284;0.0425790452864021
2.92286;0.0698538860306144
2.92288;0.0754098721081391
2.9229;0.0552062863716856
2.92292;0.0587419138755649
2.92294;0.0708640653174371
2.92296;0.0668233481701463
2.92298;0.0557113760150969
2923;0.0718742446042597
2.92302;0.0764200513949618
2.92304;0.0582368242321536
2.92306;0.0698538860306144
2.92308;0.0688437067437917
2.9231;0.0531859277980402
2.92312;0.0597520931623876
2.92314;0.0642978999530897
2.92316;0.0511655692243949
2.92318;0.0587419138755649
2.9232;0.0627826310228556
2.92322;0.0456095831468701
2.92324;0.0486401210073382
2.92326;0.0456095831468701
2.92328;0.0299518042011186
2.9233;0.0385383281391114
2.92332;0.0385383281391114
2.92334;0.0233856388367712
2.92336;0.0405586867127568
2.92338;0.0299518042011186
2.9234;0.0163143838290125
2.92342;0.0279314456274733
2.92344;0.00368714274372905
2.92346;0.00772785989101976
2.92348;0.0016667841700837
2.9235;-0.0160113533493131
2.92352;0.00520241167396307
2.92354;-0.0114655465586111
2.92356;-0.00237393297720701
2.92358;-0.0089400983415544
2.9236;-0.0220724290702492
2.92362;-0.0119706362020224
2.92364;-0.03368949086871
2.92366;-0.0240927876438946
2.92368;-0.0392454769462347
2.9237;-0.0422760148067027
2.92372;-0.0326793115818873
2.92374;-0.0508625387446955
2.92376;-0.0372251183725893
2.92378;-0.0564185248222202
2.9238;-0.0463167319539934
2.92382;-0.0569236144656315
2.92384;-0.069550855550915
2.92386;-0.0543981662485749
2.92388;-0.0700559451943263
2.9239;-0.0538930766051635
2.92392;-0.0660152280470356
2.92394;-0.072581393411383
2.92396;-0.065005048760213
2.92398;-0.0806628277059644
2924;-0.0700559451943263
2.92402;-0.0771272002020851
2.92404;-0.0831882759230211
2.92406;-0.0655101384036243
2.92408;-0.0735915726982057
2.9241;-0.0670254073338583
2.92412;-0.0639948694733903
2.92414;-0.0746017519850284
2.92416;-0.072581393411383
2.92418;-0.071066124481149
2.9242;-0.0841984552098438
2.92422;-0.068035586620681
2.92424;-0.066520317690447
2.92426;-0.0746017519850284
2.92428;-0.0528828973183408
2.9243;-0.0554083455353975
2.92432;-0.0685406762640923
2.92434;-0.0468218215974048
2.92436;-0.0549032558919862
2.92438;-0.0670254073338583
2.9244;-0.0407607458764687
2.92442;-0.0473269112408161
2.92444;-0.0493472698144615
